Hora_decimal,P_3f,Q_3f
198.5,2.282,-0.0819999999999999
198.75,3.155,0.2826
199.0,2.887,0.3809999999999999
199.25,2.578,-0.0356
199.5,2.379,-0.2381
199.75,5.93,0.1549
200.0,8.44,0.4105
200.25,7.84,-0.43
200.5,7.23,-0.64
200.75,7.699999999999999,-0.233
201.0,9.74,1.64
201.25,11.22,2.4316
201.5,11.31,1.2306
201.75,9.93,0.5993000000000002
202.0,11.44,1.3162
202.25,11.91,1.461
202.5,9.8,0.565
202.75,9.42,0.3712
203.0,9.04,0.4723
203.25,10.21,1.599
203.5,9.32,0.7409999999999999
203.75,9.04,0.6476999999999999
204.0,9.2,0.8009999999999999
204.25,9.86,1.3210000000000002
204.5,10.11,1.732
204.75,8.58,0.761
205.0,9.32,0.9129
205.25,11.58,1.106
205.5,9.35,1.6172
205.75,8.299999999999999,0.26656
206.0,9.24,0.449
206.25,9.91,1.141
206.5,11.1,1.4556
206.75,9.22,0.54
207.0,9.67,0.6559999999999999
207.25,9.81,0.69662
207.5,10.05,1.4050000000000002
207.75,9.04,0.596
208.0,7.98,0.309
208.25,7.890000000000001,0.1929999999999999
208.5,5.93,-0.356
208.75,6.01,-0.273
209.0,5.52,-0.3205
209.25,5.84,-0.196
209.5,4.344,-0.41
209.75,3.3000000000000003,-0.208
210.0,2.708,-0.16
210.25,2.664,-0.161
210.5,2.797,-0.09
210.75,2.6910000000000003,-0.1338
211.0,2.761,-0.0469999999999999
211.25,2.638,-0.1375
211.5,2.771,-0.09
211.75,2.845,-0.12
212.0,2.5730000000000004,-0.1921
212.25,2.687,-0.135
212.5,2.6970000000000005,-0.167
212.75,2.814,0.0325999999999999
213.0,2.631,-0.1292
213.25,3.007,0.0988999999999999
213.5,2.78,-0.0579999999999999
213.75,2.9,-0.0012
214.0,2.88,0.0052999999999999
214.25,2.79,-0.0088999999999999
214.5,2.857,0.1130999999999999
214.75,2.603,0.0512999999999999
215.0,2.568,-0.019
215.25,2.434,-0.096
215.5,2.571,-0.012
215.75,2.484,-0.0569999999999999
216.0,2.449,-0.0439999999999999
