Hora_decimal,P_3f,Q_3f
215.0,20.26,4.731
215.25,20.32,4.703
215.5,18.13,4.667999999999999
215.75,19.62,4.449999999999999
216.0,20.64,4.912000000000001
216.25,18.380000000000003,5.09
216.5,18.79,4.461
216.75,19.44,4.699
217.0,18.71,5.493
217.25,19.16,5.013
217.5,18.42,4.844
217.75,18.71,4.779
218.0,19.68,4.85
218.25,18.67,4.987
218.5,18.95,4.783
218.75,19.380000000000003,4.517
219.0,17.5,4.955
219.25,17.6,4.278
219.5,18.11,4.727
219.75,17.5,5.175
220.0,19.19,4.720000000000001
220.25,16.56,4.505
220.5,17.22,4.444
220.75,19.14,5.281
221.0,17.060000000000002,5.416
221.25,17.4,4.581
221.5,16.91,4.791
221.75,15.69,5.519
222.0,15.92,5.327
222.25,15.6,4.943
222.5,15.34,5.079
222.75,17.55,5.724
223.0,16.85,4.977
223.25,19.5,4.501
223.5,21.8,5.443
223.75,21.47,5.853
224.0,24.54,5.46
224.25,29.04,6.59
224.5,30.98,8.1
224.75,31.31,7.42
225.0,33.7,7.640000000000001
225.25,36.0,8.31
225.5,35.5,8.16
225.75,38.4,8.84
226.0,37.9,8.73
226.25,40.2,8.36
226.5,38.7,8.45
226.75,41.0,8.79
227.0,38.1,8.37
227.25,38.46,8.79
227.5,36.29,7.619999999999999
227.75,37.1,9.18
228.0,39.6,9.2
228.25,38.3,10.7
228.5,39.3,10.71
228.75,40.5,10.79
229.0,41.0,10.43
229.25,42.1,9.75
229.5,43.1,10.45
229.75,42.1,10.48
230.0,45.4,11.17
230.25,44.5,11.05
230.5,46.1,11.39
230.75,45.9,10.7
231.0,45.4,11.21
231.25,46.2,10.5
231.5,46.6,11.16
231.75,44.4,11.05
232.0,41.35,10.58
232.25,39.44,10.67
232.5,39.91,10.79
232.75,41.08,10.76
233.0,40.62,10.81
233.25,39.120000000000005,10.56
233.5,35.93,9.66
233.75,32.53,9.2
234.0,32.370000000000005,8.91
234.25,29.53,9.37
234.5,27.97,9.39
234.75,24.91,7.66
235.0,22.13,7.75
235.25,21.27,7.07
235.5,20.51,5.114
235.75,20.36,4.865
236.0,20.28,3.876700000000001
236.25,19.79,4.398
236.5,20.34,4.658
236.75,20.4,4.594
237.0,19.0,4.472
237.25,19.7,3.994
237.5,20.51,4.371
237.75,18.59,4.92
238.0,19.35,5.086
238.25,19.520000000000003,4.602
238.5,19.12,4.619999999999999
238.75,18.98,4.806
239.0,18.39,5.236
239.25,18.94,5.131
239.5,18.65,4.517
239.75,17.32,4.804
240.0,20.41,5.072
240.25,18.27,4.898999999999999
240.5,16.71,4.707
240.75,18.72,4.312
241.0,17.89,4.683999999999999
241.25,18.69,5.101
241.5,17.7,4.4554
241.75,16.95,4.542
242.0,18.57,4.66
242.25,17.06,4.834
242.5,17.82,4.846
242.75,17.63,4.646
243.0,17.53,4.953
243.25,17.880000000000003,5.006
243.5,16.91,4.612
243.75,17.65,4.659
244.0,17.910000000000004,5.273
244.25,17.47,4.673
244.5,17.419999999999998,4.275
244.75,18.36,4.707
245.0,16.77,5.2170000000000005
245.25,16.560000000000002,4.79
245.5,16.259999999999998,4.501
245.75,15.69,4.880000000000001
246.0,16.31,5.299
246.25,14.33,4.9830000000000005
246.5,16.130000000000003,4.739
246.75,14.46,5.093
247.0,14.67,4.98
247.25,16.29,5.5600000000000005
247.5,15.74,5.134
247.75,15.04,5.680000000000001
248.0,16.97,5.689
248.25,16.28,4.763999999999999
248.5,16.12,5.276
248.75,16.68,5.814
249.0,16.84,5.776
249.25,17.4,5.6370000000000005
249.5,17.880000000000003,5.971
249.75,19.44,7.29
250.0,20.79,6.65
250.25,17.34,6.001
250.5,20.39,7.05
250.75,21.84,7.82
251.0,21.45,7.15
251.25,21.36,6.49
251.5,21.4,6.91
251.75,21.380000000000003,7.48
252.0,22.05,7.9
252.25,21.31,8.38
252.5,22.59,8.93
252.75,22.93,9.15
253.0,22.58,8.32
253.25,24.29,8.4
253.5,23.79,8.89
253.75,23.86,8.26
254.0,24.28,7.68
254.25,22.65,7.49
254.5,24.21,8.6
254.75,25.29,9.04
255.0,24.53,8.61
255.25,25.24,8.21
255.5,25.89,8.66
255.75,24.98,8.93
256.0,24.1,7.749999999999999
256.25,24.76,8.17
256.5,24.47,8.17
256.75,24.42,7.82
257.0,22.590000000000003,6.9
257.25,23.97,7.46
257.5,22.08,6.747999999999999
257.75,22.58,7.17
258.0,23.74,6.77
258.25,21.020000000000003,5.787999999999999
258.5,19.62,6.067
258.75,19.59,4.5280000000000005
259.0,18.4,4.638
259.25,19.53,4.7780000000000005
259.5,17.7,4.476
259.75,18.32,4.307
260.0,20.0,4.126
260.25,19.17,4.475
260.5,18.97,4.609
260.75,19.25,4.225
261.0,18.62,4.199
261.25,19.83,5.045999999999999
261.5,18.590000000000003,4.101
261.75,17.99,4.114
262.0,19.270000000000003,4.497
262.25,18.29,4.984
262.5,18.44,4.54
262.75,18.14,4.048
263.0,17.73,4.29
263.25,17.98,4.705
263.5,17.16,4.5859000000000005
263.75,17.56,4.489
264.0,18.39,4.8420000000000005
264.25,17.35,4.979
264.5,17.3,4.484
264.75,17.95,4.706
265.0,17.26,4.965
265.25,16.45,4.698
265.5,16.79,4.646
265.75,17.05,4.954000000000001
266.0,17.939999999999998,5.042
266.25,16.66,4.079000000000001
266.5,16.38,4.545999999999999
