Hora_decimal,P_3f,Q_3f
200.75,1.136,-0.201
201.0,1.17,-0.171
201.25,1.166,-0.18
201.5,1.141,-0.21
201.75,1.144,-0.21
202.0,1.137,-0.21
202.25,1.137,-0.21
202.5,1.168,-0.164
202.75,1.132,-0.21
203.0,1.605,-0.199
203.25,1.181,-0.138
203.5,1.1840000000000002,-0.133
203.75,1.244,-0.072
204.0,0.857,-0.12
204.25,0.3999999999999999,-0.081
204.5,0.373,-0.098
204.75,0.326,-0.16
205.0,0.369,-0.1164
205.25,0.328,-0.1567
205.5,0.324,-0.1761
205.75,0.336,-0.17317
206.0,0.965,-0.2458
206.25,1.122,-0.151
206.5,1.068,-0.201
206.75,1.056,-0.211
207.0,1.055,-0.219
207.25,1.051,-0.214
207.5,1.0579999999999998,-0.188
207.75,0.95,-0.17
208.0,0.2300999999999999,-0.1765
208.25,0.2272,-0.1794
208.5,0.2311999999999999,-0.18
208.75,0.24,-0.1756
209.0,0.292,-0.108
209.25,0.2319,-0.1699999999999999
209.5,0.2330999999999999,-0.1699999999999999
209.75,0.2339999999999999,-0.1749
210.0,0.2348,-0.1606999999999999
210.25,0.287,-0.1132
210.5,0.2323,-0.1601999999999999
210.75,0.2316999999999999,-0.16
211.0,0.2339999999999999,-0.16
211.25,0.256,-0.1372
211.5,0.388,-0.1468
211.75,0.6880000000000001,-0.1704999999999999
212.0,0.936,-0.0499999999999999
212.25,0.942,-0.07
212.5,0.952,-0.061
212.75,1.002,-0.013
213.0,0.948,-0.0673
213.25,0.953,-0.062
213.5,0.958,-0.0532
213.75,0.957,-0.05
214.0,0.954,-0.08
214.25,0.9018,-0.1265
214.5,0.906,-0.1346
214.75,0.906,-0.1305
215.0,0.946,-0.0919999999999999
215.25,0.924,-0.1189999999999999
215.5,0.916,-0.13
215.75,0.921,-0.14
216.0,0.931,-0.1311999999999999
216.25,0.975,-0.0803
216.5,0.923,-0.1217999999999999
216.75,0.927,-0.1275
217.0,0.925,-0.1202
217.25,0.92,-0.134
217.5,0.98,-0.08
217.75,0.923,-0.14
218.0,0.923,-0.1393
218.25,0.923,-0.1382
218.5,0.923,-0.1295
218.75,0.968,-0.0743
219.0,0.925,-0.12
219.25,0.924,-0.12
219.5,0.923,-0.12
219.75,0.968,-0.0832
220.0,0.9192,-0.14
220.25,0.9164,-0.14
220.5,0.9169,-0.14
220.75,0.9323,-0.123
221.0,0.9478,-0.1009999999999999
221.25,0.9129,-0.14
221.5,0.6379,-0.24
221.75,0.4946,-0.136
222.0,0.302,-0.057
222.25,0.3127999999999999,-0.032
222.5,0.9318,-0.166
222.75,1.223,-0.194
223.0,1.61,-0.22
223.25,1.275,-0.14
223.5,1.274,-0.164
223.75,1.455,-0.248
224.0,1.41,-0.269
224.25,1.41,-0.279
224.5,1.348,-0.22
224.75,1.24,-0.25
225.0,1.241,-0.244
225.25,1.282,-0.19
225.5,1.241,-0.24
225.75,1.242,-0.232
226.0,1.235,-0.23
226.25,1.276,-0.191
226.5,1.231,-0.239
226.75,1.229,-0.24
227.0,1.231,-0.236
227.25,1.264,-0.205
227.5,1.226,-0.25
227.75,1.23,-0.241
228.0,1.219,-0.219
228.25,0.4046,-0.0689999999999999
228.5,0.3611,-0.102
228.75,0.3429,-0.1014999999999999
229.0,0.356,-0.1
229.25,0.3651999999999999,-0.089
229.5,0.883,-0.184
229.75,1.05,-0.2
230.0,1.07,-0.174
230.25,1.076,-0.169
230.5,1.095,-0.138
230.75,1.104,-0.13
231.0,1.136,-0.099
231.25,0.8470000000000001,-0.106
231.5,0.288,-0.093
231.75,0.288,-0.098
232.0,0.325,-0.063
232.25,0.298,-0.087
232.5,0.253,-0.1455
232.75,0.235,-0.1699999999999999
233.0,0.271,-0.132
233.25,0.245,-0.1564999999999999
