Hora_decimal,P_3f,Q_3f
137.25,36.2,7.63
137.5,33.620000000000005,8.120000000000001
137.75,39.400000000000006,9.809999999999999
138.0,42.0,11.04
138.25,40.900000000000006,9.26
138.5,41.5,10.12
138.75,39.2,8.98
139.0,42.2,8.31
139.25,40.8,8.76
139.5,39.5,9.86
139.75,38.4,7.314
140.0,42.6,7.52
140.25,37.72,8.94
140.5,41.7,8.54
140.75,40.620000000000005,7.235
141.0,39.7,6.756
141.25,43.800000000000004,8.98
141.5,36.89,6.696
141.75,41.0,7.459999999999999
142.0,49.099999999999994,8.879999999999999
142.25,50.10000000000001,8.09
142.5,40.8,7.67
142.75,45.1,8.819999999999999
143.0,48.2,8.85
143.25,48.0,9.8
143.5,41.4,7.2
143.75,43.3,8.1
144.0,41.599999999999994,8.219999999999999
144.25,41.3,8.42
144.5,40.7,9.39
144.75,42.0,9.24
145.0,40.44,7.797000000000001
145.25,39.400000000000006,8.06
145.5,39.6,7.77
145.75,40.1,8.629999999999999
146.0,39.6,7.659000000000001
146.25,39.900000000000006,7.33
146.5,38.900000000000006,8.32
146.75,36.4,7.13
147.0,35.410000000000004,7.058000000000001
147.25,34.55,6.339
147.5,34.5,7.372999999999999
147.75,34.43000000000001,7.24
148.0,32.46,6.253
148.25,33.400000000000006,6.371
148.5,32.91,5.888
148.75,32.42,5.837
149.0,33.3,6.0280000000000005
149.25,35.160000000000004,7.36
149.5,33.57,7.093
149.75,33.71,7.640000000000001
150.0,32.73,7.36
150.25,38.2,7.04
150.5,33.68,5.437
150.75,34.050000000000004,6.539999999999999
151.0,31.910000000000004,5.864
151.25,28.939999999999998,5.550000000000001
151.5,26.470000000000002,3.54
151.75,24.79,3.8009999999999997
152.0,25.990000000000002,6.3759999999999994
152.25,25.169999999999998,5.8069999999999995
152.5,22.470000000000002,3.76
152.75,23.14,3.9000000000000004
153.0,23.060000000000002,5.283
153.25,25.23,4.9270000000000005
153.5,23.15,4.68
153.75,23.369999999999997,5.8100000000000005
154.0,25.16,4.803
154.25,23.78,5.0009999999999994
154.5,24.0,5.314
154.75,26.67,4.1899999999999995
155.0,27.94,5.93
155.25,25.330000000000002,5.8
155.5,23.650000000000002,5.009
155.75,20.07,4.61
156.0,21.78,4.43
156.25,23.52,5.695100000000001
156.5,28.01,6.398
156.75,26.59,5.0249999999999995
157.0,26.58,5.705
157.25,27.72,6.17
157.5,28.16,5.907
157.75,27.430000000000003,6.58
158.0,30.349999999999998,7.76
158.25,27.770000000000003,7.85
158.5,27.09,6.329000000000001
158.75,29.79,7.4799999999999995
159.0,31.740000000000002,7.38
159.25,34.06,8.370000000000001
159.5,33.2,7.930000000000001
159.75,36.36,9.77
160.0,29.380000000000003,6.99
160.25,25.85,5.769
160.5,33.49,8.36
160.75,31.39,6.93
161.0,31.16,6.404
161.25,32.870000000000005,6.122
161.5,31.05,6.872999999999999
161.75,31.560000000000002,8.47
162.0,37.5,9.02
162.25,36.2,8.25
162.5,36.31,7.17
162.75,34.4,9.03
163.0,30.0,7.119999999999999
163.25,31.96,7.220000000000001
163.5,32.269999999999996,9.370000000000001
163.75,36.56,6.55
164.0,28.86,5.911
164.25,37.7,6.2700000000000005
164.5,40.3,7.71
164.75,38.6,6.395
165.0,38.4,5.0
165.25,40.8,5.643
165.5,36.7,6.430999999999999
165.75,44.7,8.5
166.0,44.400000000000006,6.66
166.25,38.3,5.554
166.5,43.0,8.5
166.75,46.0,9.03
167.0,42.7,7.99
167.25,40.2,6.8
167.5,44.7,8.34
167.75,41.7,9.57
168.0,40.77,6.4571000000000005
168.25,39.8,6.934
168.5,39.5,7.45
168.75,38.67,6.646
169.0,39.72,7.909999999999999
169.25,38.64,7.205
169.5,39.8,7.259
169.75,44.36,10.378
170.0,42.050000000000004,7.945
170.25,36.61,7.14
170.5,37.800000000000004,7.53
170.75,38.2,8.29
171.0,35.53,7.1240000000000006
171.25,36.4,7.4799999999999995
171.5,36.5,7.9
171.75,36.6,7.459999999999999
172.0,34.11,7.0809999999999995
172.25,34.79,7.52
172.5,33.620000000000005,6.88
172.75,34.629999999999995,6.6899999999999995
173.0,34.9,7.880000000000001
173.25,34.83,7.79
173.5,35.4,6.848999999999999
173.75,32.05,5.9670000000000005
174.0,31.93,5.992
174.25,33.29,6.332
174.5,31.590000000000003,5.837
174.75,30.93,5.506
175.0,30.380000000000003,6.3
175.25,30.73,7.279999999999999
175.5,28.259999999999998,6.1899999999999995
175.75,32.370000000000005,5.954
176.0,28.08,4.85
176.25,26.979999999999997,4.811999999999999
176.5,28.15,5.402
176.75,27.310000000000002,5.7
177.0,27.67,5.537
177.25,29.31,5.55
177.5,24.48,5.2059999999999995
177.75,25.380000000000003,4.220000000000001
178.0,27.33,6.177
178.25,25.17,4.233
178.5,28.36,6.644
178.75,23.39,5.67
179.0,21.86,4.8
179.25,24.79,6.24
179.5,24.319999999999997,4.799
179.75,27.16,5.706
180.0,23.82,5.654999999999999
180.25,24.33,4.963
180.5,24.2,4.516
180.75,25.61,5.259
181.0,26.64,6.165000000000001
181.25,27.09,6.529999999999999
181.5,25.84,5.757
181.75,26.93,6.074
182.0,27.230000000000004,6.46
182.25,28.689999999999998,6.629999999999999
182.5,26.38,7.044
182.75,30.89,7.711
183.0,25.68,7.039999999999999
183.25,23.47,6.709999999999999
183.5,26.63,7.95
183.75,27.79,8.41
184.0,23.98,6.0200000000000005
184.25,30.88,8.4
184.5,27.700000000000003,7.0
184.75,27.84,6.52
185.0,27.17,6.609999999999999
185.25,25.700000000000003,6.25
185.5,26.04,5.491
185.75,25.729999999999997,6.3500000000000005
186.0,26.16,5.723
186.25,26.709999999999997,6.37
186.5,29.450000000000003,9.059999999999999
186.75,34.9,7.4
187.0,24.2,6.16
187.25,26.439999999999998,5.792999999999999
187.5,26.57,6.05
187.75,31.43,7.4399999999999995
188.0,34.22,6.884
188.25,38.4,9.66
188.5,36.46,8.96
188.75,42.0,7.1899999999999995
189.0,42.699999999999996,6.1499999999999995
189.25,58.2,11.62
189.5,51.5,11.69
189.75,49.0,11.09
190.0,47.9,8.21
190.25,46.6,9.05
190.5,40.7,7.88
190.75,40.9,7.17
191.0,46.8,10.14
191.25,41.0,8.61
191.5,39.900000000000006,7.37
191.75,43.099999999999994,8.11
192.0,40.1,8.36
192.25,41.7,9.59
192.5,39.3,7.87
192.75,40.099999999999994,7.8100000000000005
193.0,41.5,8.47
193.25,39.0,7.24
193.5,39.2,7.550000000000001
193.75,41.7,8.7
194.0,37.9,6.849
194.25,39.2,7.72
194.5,37.8,7.800000000000001
194.75,37.8,7.24
195.0,36.949999999999996,6.51
195.25,36.86,6.278
195.5,37.160000000000004,6.8149999999999995
195.75,35.8,7.41
196.0,35.34,6.502000000000001
196.25,35.36,6.198
196.5,35.15,6.208
196.75,34.7,6.111
197.0,34.36,6.891
197.25,32.78,6.597
197.5,32.980000000000004,6.67
197.75,31.97,6.280000000000001
198.0,31.459999999999997,5.95
198.25,35.74,7.051
198.5,38.239999999999995,7.02
198.75,30.52,5.459
199.0,29.57,5.418
199.25,31.11,7.47
199.5,28.85,7.130000000000001
199.75,28.839999999999996,4.763
200.0,25.21,4.652
200.25,27.15,5.837
200.5,31.540000000000003,6.969
200.75,26.879999999999995,5.612
201.0,25.5,4.525
201.25,24.62,4.329
201.5,22.849999999999998,4.359
201.75,24.769999999999996,3.589
202.0,30.18,5.105
202.25,26.32,4.693
202.5,24.54,4.141
202.75,24.759999999999998,4.246
203.0,25.979999999999997,4.682
203.25,26.759999999999998,4.477
203.5,26.78,4.003
203.75,29.840000000000003,5.564
204.0,29.71,6.039
204.25,29.419999999999998,7.302
204.5,29.5,6.916
204.75,25.330000000000002,5.742
205.0,26.78,5.7780000000000005
205.25,32.870000000000005,7.159999999999999
205.5,31.33,8.02
205.75,31.76,7.29
206.0,29.810000000000002,6.300000000000001
206.25,29.14,6.959999999999999
206.5,31.189999999999998,7.35
206.75,31.99,6.5200000000000005
207.0,27.589999999999996,6.300000000000001
207.25,34.3,7.624
207.5,31.54,7.54
207.75,32.86,5.433
208.0,32.339999999999996,6.210000000000001
208.25,37.2,7.7299999999999995
208.5,34.92,7.558
208.75,31.39,4.82
209.0,36.05,6.17
209.25,35.099999999999994,7.154
209.5,42.8,9.75
209.75,39.5,9.52
210.0,38.5,8.190000000000001
210.25,44.3,9.4
210.5,47.7,9.97
210.75,43.6,5.3500000000000005
211.0,39.25,6.0200000000000005
211.25,39.61,7.5
211.5,42.0,9.51
211.75,40.69,7.0280000000000005
212.0,46.6,8.6
212.25,41.300000000000004,8.15
212.5,37.97,6.510000000000001
212.75,39.13,7.28
213.0,40.45,7.29
213.25,47.7,6.087999999999999
213.5,51.4,8.627
213.75,47.2,8.81
214.0,46.0,6.99
214.25,47.599999999999994,7.949999999999999
214.5,55.300000000000004,8.64
214.75,51.300000000000004,8.61
215.0,45.2,7.77
215.25,50.7,8.89
215.5,47.2,9.82
215.75,43.0,8.2
216.0,44.4,9.35
216.25,42.5,8.08
216.5,41.8,8.719999999999999
216.75,43.8,9.79
217.0,41.9,8.6
217.25,41.5,7.949999999999999
217.5,42.5,9.17
217.75,43.6,10.39
218.0,42.8,9.549999999999999
218.25,40.1,8.36
218.5,39.6,7.359999999999999
218.75,38.1,6.98
219.0,42.3,8.17
219.25,39.8,7.5600000000000005
219.5,37.7,6.87
219.75,37.800000000000004,7.130000000000001
220.0,39.099999999999994,7.164
220.25,37.160000000000004,6.907
220.5,37.760000000000005,7.537999999999999
220.75,36.31,7.34
221.0,37.040000000000006,7.05
221.25,36.550000000000004,6.275
221.5,36.97,6.606999999999999
221.75,37.129999999999995,7.459999999999999
222.0,37.65,8.07
222.25,36.65,6.609
222.5,35.400000000000006,5.936
222.75,39.76,6.16
223.0,35.6,5.540000000000001
223.25,33.7,6.39
223.5,31.21,4.734
223.75,29.65,5.449
224.0,30.9,5.42
224.25,31.71,5.218
224.5,31.029999999999998,5.19
224.75,29.259999999999998,4.9399999999999995
225.0,26.0,4.946
225.25,23.41,4.234
225.5,23.71,4.446000000000001
225.75,31.64,4.937
226.0,26.6,5.46
226.25,27.589999999999996,5.174
226.5,29.270000000000003,6.6000000000000005
226.75,28.740000000000002,5.0600000000000005
227.0,33.58,5.754
227.25,28.79,6.2940000000000005
227.5,29.86,5.76
227.75,33.26,6.64
228.0,35.5,7.140000000000001
228.25,34.25,6.7
228.5,36.949999999999996,6.96
228.75,38.17,6.21
229.0,35.36,5.205
